HPD,01,838303,HPCP,HI,2013,07,0001,00000
HPD,01,838303,HPCP,HI,2013,07,0003,00001
HPD,01,838303,HPCP,HI,2013,07,0004,00162
HPD,01,838303,HPCP,HI,2013,07,0005,00088
HPD,01,838303,HPCP,HI,2013,07,0006,00000
HPD,01,838303,HPCP,HI,2013,07,0007,00019
HPD,01,838303,HPCP,HI,2013,07,0008,00003
HPD,01,838303,HPCP,HI,2013,07,0009,00001
HPD,01,838303,HPCP,HI,2013,07,0010,00000
HPD,01,838303,HPCP,HI,2013,07,0011,00132
HPD,01,838303,HPCP,HI,2013,07,0013,00015
HPD,01,838303,HPCP,HI,2013,07,0014,00120
HPD,01,838303,HPCP,HI,2013,07,0015,00001
HPD,01,838303,HPCP,HI,2013,07,0017,00000
HPD,01,838303,HPCP,HI,2013,07,0018,00014
HPD,01,838303,HPCP,HI,2013,07,0021,00000
HPD,01,838303,HPCP,HI,2013,07,0022,00034
HPD,01,838303,HPCP,HI,2013,07,0023,00078
HPD,01,838303,HPCP,HI,2013,07,0024,00015
HPD,01,838303,HPCP,HI,2013,07,0027,00000
HPD,01,838303,HPCP,HI,2013,07,0030,00000
HPD,01,838303,HPCP,HI,2013,07,0031,00033
HPD,01,838503,HPCP,HT,2013,07,0001,00000
HPD,01,838503,HPCP,HT,2013,07,0004,00150
HPD,01,838503,HPCP,HT,2013,07,0005,00160
HPD,01,838503,HPCP,HT,2013,07,0006,00010
HPD,01,838503,HPCP,HT,2013,07,0007,00050
HPD,01,838503,HPCP,HT,2013,07,0008,00010
HPD,01,838503,HPCP,HT,2013,07,0011,00090
HPD,01,838503,HPCP,HT,2013,07,0014,00110
HPD,01,838503,HPCP,HT,2013,07,0018,00040
HPD,01,838503,HPCP,HT,2013,07,0021,00010
HPD,01,838503,HPCP,HT,2013,07,0022,00030
HPD,01,838503,HPCP,HT,2013,07,0023,00080
HPD,01,838503,HPCP,HT,2013,07,0024,00080
HPD,01,838503,HPCP,HT,2013,07,0031,00040
HPD,01,851703,HPCP,HT,2013,07,0001,00000
HPD,01,851703,HPCP,HT,2013,07,0003,00000
HPD,01,851703,HPCP,HT,2013,07,0004,00060
HPD,01,851703,HPCP,HT,2013,07,0005,00070
HPD,01,851703,HPCP,HT,2013,07,0006,00010
HPD,01,851703,HPCP,HT,2013,07,0011,00040
HPD,01,851703,HPCP,HT,2013,07,0014,00020
HPD,01,851703,HPCP,HT,2013,07,0017,00020
HPD,01,851703,HPCP,HT,2013,07,0021,00020
HPD,01,851703,HPCP,HT,2013,07,0022,00030
HPD,01,851703,HPCP,HT,2013,07,0023,00090
HPD,01,851703,HPCP,HT,2013,07,0024,00000
HPD,01,851703,HPCP,HT,2013,07,0025,00000
HPD,01,851703,HPCP,HT,2013,07,0030,00180
HPD,01,851703,HPCP,HT,2013,07,0031,00160
HPD,01,867002,HPCP,HT,2013,07,0001,00000
HPD,01,867002,HPCP,HT,2013,07,0003,00050
HPD,01,867002,HPCP,HT,2013,07,0004,00060
HPD,01,867002,HPCP,HT,2013,07,0006,00040
HPD,01,867002,HPCP,HT,2013,07,0008,00030
HPD,01,867002,HPCP,HT,2013,07,0011,00050
HPD,01,867002,HPCP,HT,2013,07,0014,00020
HPD,01,867002,HPCP,HT,2013,07,0020,00020
HPD,01,867002,HPCP,HT,2013,07,0021,00070
HPD,01,867002,HPCP,HT,2013,07,0022,00020
HPD,01,867002,HPCP,HT,2013,07,0023,00330
HPD,01,867002,HPCP,HT,2013,07,0031,00230
HPD,01,867306,HPCP,HT,2013,07,0001,00000
HPD,01,867306,HPCP,HT,2013,07,0004,00040
HPD,01,867306,HPCP,HT,2013,07,0005,00000
HPD,01,867306,HPCP,HT,2013,07,0008,00000
HPD,01,867306,HPCP,HT,2013,07,0011,00170
HPD,01,867306,HPCP,HT,2013,07,0014,00010
HPD,01,867306,HPCP,HT,2013,07,0015,00010
HPD,01,867306,HPCP,HT,2013,07,0022,00020
HPD,01,867306,HPCP,HT,2013,07,0023,00050
HPD,01,867306,HPCP,HT,2013,07,0024,00040
HPD,02,008007,HPCP,HT,2013,07,0001,00000
HPD,02,008007,HPCP,HT,2013,07,0005,00000
HPD,02,008007,HPCP,HT,2013,07,0011,00020
HPD,02,008007,HPCP,HT,2013,07,0012,00000
HPD,02,008007,HPCP,HT,2013,07,0031,00000
HPD,02,010005,HPCP,HI,2013,07,0001,00000
HPD,02,010005,HPCP,HI,2013,07,0031,00000
HPD,02,048703,HPCP,HT,2013,07,0001,00000
HPD,02,048703,HPCP,HT,2013,07,0027,00000
HPD,02,080807,HPCP,HT,2013,07,0001,00000
HPD,02,080807,HPCP,HT,2013,07,0031,00000
HPD,02,157402,HPCP,HT,2013,07,0001,00000
HPD,02,157402,HPCP,HT,2013,07,0015,00010
HPD,02,157402,HPCP,HT,2013,07,0016,00020
HPD,02,157402,HPCP,HT,2013,07,0017,00020
HPD,02,157402,HPCP,HT,2013,07,0018,00010
HPD,02,157402,HPCP,HT,2013,07,0020,00010
HPD,02,157402,HPCP,HT,2013,07,0021,00080
HPD,02,157402,HPCP,HT,2013,07,0022,00010
HPD,02,157402,HPCP,HT,2013,07,0025,00010
HPD,02,157402,HPCP,HT,2013,07,0026,00090
HPD,02,157402,HPCP,HT,2013,07,0027,00080
HPD,02,174902,HPCP,HT,2013,07,0001,00000
HPD,02,174902,HPCP,HT,2013,07,0002,00030
HPD,02,174902,HPCP,HT,2013,07,0008,00070
HPD,02,174902,HPCP,HT,2013,07,0009,00000
HPD,02,174902,HPCP,HT,2013,07,0010,00000
HPD,02,174902,HPCP,HT,2013,07,0013,00010
HPD,02,174902,HPCP,HT,2013,07,0014,00010
HPD,02,174902,HPCP,HT,2013,07,0016,00080
HPD,02,174902,HPCP,HT,2013,07,0021,00170
HPD,02,174902,HPCP,HT,2013,07,0022,00120
HPD,02,174902,HPCP,HT,2013,07,0025,00010
HPD,02,174902,HPCP,HT,2013,07,0027,00020
HPD,02,174902,HPCP,HT,2013,07,0031,00020
HPD,02,187007,HPCP,HT,2013,07,0001,00000
HPD,02,187007,HPCP,HT,2013,07,0031,00000
HPD,02,232903,HPCP,HT,2013,07,0001,00000
HPD,02,232903,HPCP,HT,2013,07,0031,00000
HPD,02,266407,HPCP,HI,2013,07,0001,00008
HPD,02,266407,HPCP,HI,2013,07,0002,00048
HPD,02,266407,HPCP,HI,2013,07,0003,00006
HPD,02,266407,HPCP,HI,2013,07,0004,00013
HPD,02,266407,HPCP,HI,2013,07,0005,00157
HPD,02,266407,HPCP,HI,2013,07,0006,00018
HPD,02,266407,HPCP,HI,2013,07,0007,00000
HPD,02,266407,HPCP,HI,2013,07,0008,00108
HPD,02,266407,HPCP,HI,2013,07,0009,00129
HPD,02,266407,HPCP,HI,2013,07,0010,00036
HPD,02,266407,HPCP,HI,2013,07,0011,00002
HPD,02,266407,HPCP,HI,2013,07,0012,00114
HPD,02,266407,HPCP,HI,2013,07,0013,00058
HPD,02,266407,HPCP,HI,2013,07,0015,00088
HPD,02,266407,HPCP,HI,2013,07,0016,00057
HPD,02,266407,HPCP,HI,2013,07,0017,00000
HPD,02,266407,HPCP,HI,2013,07,0018,00003
HPD,02,266407,HPCP,HI,2013,07,0019,00001
HPD,02,266407,HPCP,HI,2013,07,0020,00001
HPD,02,266407,HPCP,HI,2013,07,0022,00000
HPD,02,266407,HPCP,HI,2013,07,0023,00056
HPD,02,266407,HPCP,HI,2013,07,0024,00064
HPD,02,266407,HPCP,HI,2013,07,0025,00000
HPD,02,266407,HPCP,HI,2013,07,0026,00000
HPD,02,266407,HPCP,HI,2013,07,0028,00045
HPD,02,266407,HPCP,HI,2013,07,0029,00000
HPD,02,266407,HPCP,HI,2013,07,0031,00000
HPD,02,300902,HPCP,HT,2013,07,0001,00000
HPD,02,300902,HPCP,HT,2013,07,0002,00170
HPD,02,300902,HPCP,HT,2013,07,0003,00020
HPD,02,300902,HPCP,HT,2013,07,0004,00010
HPD,02,300902,HPCP,HT,2013,07,0006,00010
HPD,02,300902,HPCP,HT,2013,07,0010,00050
HPD,02,300902,HPCP,HT,2013,07,0012,00010
HPD,02,300902,HPCP,HT,2013,07,0016,00020
HPD,02,300902,HPCP,HT,2013,07,0017,00020
HPD,02,300902,HPCP,HT,2013,07,0018,00030
HPD,02,300902,HPCP,HT,2013,07,0020,00170
HPD,02,300902,HPCP,HT,2013,07,0021,00020
HPD,02,300902,HPCP,HT,2013,07,0022,00010
HPD,02,300902,HPCP,HT,2013,07,0024,00010
HPD,02,300902,HPCP,HT,2013,07,0025,00230
HPD,02,300902,HPCP,HT,2013,07,0026,00030
HPD,02,300902,HPCP,HT,2013,07,0027,00050
HPD,02,300902,HPCP,HT,2013,07,0028,00070
HPD,02,300902,HPCP,HT,2013,07,0029,00010
HPD,02,301002,HPCP,HI,2013,07,0001,00000
HPD,02,301002,HPCP,HI,2013,07,0002,00176
HPD,02,301002,HPCP,HI,2013,07,0003,00005
HPD,02,301002,HPCP,HI,2013,07,0004,00002
HPD,02,301002,HPCP,HI,2013,07,0006,00049
HPD,02,301002,HPCP,HI,2013,07,0010,00096
HPD,02,301002,HPCP,HI,2013,07,0011,00000
HPD,02,301002,HPCP,HI,2013,07,0012,00015
HPD,02,301002,HPCP,HI,2013,07,0014,00000
HPD,02,301002,HPCP,HI,2013,07,0015,00000
HPD,02,301002,HPCP,HI,2013,07,0016,00021
HPD,02,301002,HPCP,HI,2013,07,0017,00032
HPD,02,301002,HPCP,HI,2013,07,0019,00015
HPD,02,301002,HPCP,HI,2013,07,0020,00042
HPD,02,301002,HPCP,HI,2013,07,0021,00003
HPD,02,301002,HPCP,HI,2013,07,0022,00016
HPD,02,301002,HPCP,HI,2013,07,0024,00040
HPD,02,301002,HPCP,HI,2013,07,0025,00134
HPD,02,301002,HPCP,HI,2013,07,0026,00038
HPD,02,301002,HPCP,HI,2013,07,0027,00013
HPD,02,301002,HPCP,HI,2013,07,0028,00052
HPD,02,301002,HPCP,HI,2013,07,0029,00007
HPD,02,453407,HPCP,HT,2013,07,0001,00000
HPD,02,453407,HPCP,HT,2013,07,0003,00000
HPD,02,453407,HPCP,HT,2013,07,0005,00080
HPD,02,453407,HPCP,HT,2013,07,0009,00010
HPD,02,453407,HPCP,HT,2013,07,0010,00010
HPD,02,453407,HPCP,HT,2013,07,0014,00000
HPD,02,453407,HPCP,HT,2013,07,0021,00000
HPD,02,453407,HPCP,HT,2013,07,0024,00020
HPD,02,453407,HPCP,HT,2013,07,0027,00010
HPD,02,458602,HPCP,HT,2013,07,0001,00000
HPD,02,458602,HPCP,HT,2013,07,0031,00000
HPD,02,464001,HPCP,HI,2013,07,0001,00000
HPD,02,464001,HPCP,HI,2013,07,0006,00000
HPD,02,464001,HPCP,HI,2013,07,0011,00000
HPD,02,464001,HPCP,HI,2013,07,0014,00008
HPD,02,464001,HPCP,HI,2013,07,0015,00000
HPD,02,464001,HPCP,HI,2013,07,0018,00000
HPD,02,464001,HPCP,HI,2013,07,0019,00000
HPD,02,464001,HPCP,HI,2013,07,0020,00006
HPD,02,464001,HPCP,HI,2013,07,0021,00000
HPD,02,464001,HPCP,HI,2013,07,0022,00009
HPD,02,464001,HPCP,HI,2013,07,0024,00000
HPD,02,464001,HPCP,HI,2013,07,0026,00000
HPD,02,464001,HPCP,HI,2013,07,0027,00110
HPD,02,464001,HPCP,HI,2013,07,0028,00015
HPD,02,534403,HPCP,HT,2013,07,0001,00000
HPD,02,534403,HPCP,HT,2013,07,0024,00010
HPD,02,534403,HPCP,HT,2013,07,0026,00010
HPD,02,534403,HPCP,HT,2013,07,0030,00010
HPD,02,563503,HPCP,HT,2013,07,0001,00000
HPD,02,563503,HPCP,HT,2013,07,0031,00000
HPD,02,592407,HPCP,HT,2013,07,0001,00000
HPD,02,592407,HPCP,HT,2013,07,0031,00000
HPD,02,611706,HPCP,HT,2013,07,0001,00000
HPD,02,611706,HPCP,HT,2013,07,0031,00000
HPD,02,619406,HPCP,HI,2013,07,0001,00000
HPD,02,619406,HPCP,HI,2013,07,0031,00000
HPD,02,646802,HPCP,HT,2013,07,0001,00000
HPD,02,646802,HPCP,HT,2013,07,0027,00000
HPD,02,646802,HPCP,HT,2013,07,0028,00020
HPD,02,648106,HPCP,HI,2013,07,0001,00000
HPD,02,648106,HPCP,HI,2013,07,0002,00000
HPD,02,648106,HPCP,HI,2013,07,0011,00000
HPD,02,648106,HPCP,HI,2013,07,0014,00000
HPD,02,648106,HPCP,HI,2013,07,0015,00000
HPD,02,648106,HPCP,HI,2013,07,0019,00003
HPD,02,648106,HPCP,HI,2013,07,0020,00006
HPD,02,648106,HPCP,HI,2013,07,0021,00089
HPD,02,648106,HPCP,HI,2013,07,0024,00004
HPD,02,648106,HPCP,HI,2013,07,0025,00075
HPD,02,648106,HPCP,HI,2013,07,0026,00000
HPD,02,787604,HPCP,HT,2013,07,0001,00000
HPD,02,787604,HPCP,HT,2013,07,0021,00000
HPD,02,787604,HPCP,HT,2013,07,0022,00010
HPD,02,787604,HPCP,HT,2013,07,0023,00060
HPD,02,787604,HPCP,HT,2013,07,0025,00010
HPD,02,787604,HPCP,HT,2013,07,0026,00010
HPD,02,787604,HPCP,HT,2013,07,0031,00010
HPD,02,882007,HPCP,HI,2013,07,0001,00000
HPD,02,882007,HPCP,HI,2013,07,0002,00003
HPD,02,882007,HPCP,HI,2013,07,0005,00089
HPD,02,882007,HPCP,HI,2013,07,0007,00002
HPD,02,882007,HPCP,HI,2013,07,0008,00000
HPD,02,882007,HPCP,HI,2013,07,0009,00000
HPD,02,882007,HPCP,HI,2013,07,0010,00002
HPD,02,882007,HPCP,HI,2013,07,0011,00010
HPD,02,882007,HPCP,HI,2013,07,0012,00000
HPD,02,882007,HPCP,HI,2013,07,0013,00000
HPD,02,882007,HPCP,HI,2013,07,0015,00056
HPD,02,882007,HPCP,HI,2013,07,0016,00014
HPD,02,882007,HPCP,HI,2013,07,0018,00000
HPD,02,882007,HPCP,HI,2013,07,0019,00000
HPD,02,882007,HPCP,HI,2013,07,0020,00081
HPD,02,882007,HPCP,HI,2013,07,0021,00000
HPD,02,882007,HPCP,HI,2013,07,0024,00000
HPD,02,882007,HPCP,HI,2013,07,0025,00001
HPD,02,882007,HPCP,HI,2013,07,0026,00000
HPD,02,882007,HPCP,HI,2013,07,0027,00002
HPD,02,915803,HPCP,HT,2013,07,0001,00010
HPD,02,915803,HPCP,HT,2013,07,0010,00030
HPD,02,915803,HPCP,HT,2013,07,0012,00020
HPD,02,915803,HPCP,HT,2013,07,0013,00040
HPD,02,915803,HPCP,HT,2013,07,0015,00040
HPD,02,915803,HPCP,HT,2013,07,0016,00080
HPD,02,915803,HPCP,HT,2013,07,0020,00020
HPD,02,915803,HPCP,HT,2013,07,0021,00010
HPD,02,915803,HPCP,HT,2013,07,0022,00030
HPD,02,915803,HPCP,HT,2013,07,0023,00030
HPD,02,915803,HPCP,HT,2013,07,0026,00010
HPD,02,915803,HPCP,HT,2013,07,0027,00030
HPD,02,915803,HPCP,HT,2013,07,0028,00010
HPD,02,943902,HPCP,HT,2013,07,0001,00000
HPD,02,943902,HPCP,HT,2013,07,0031,00000
HPD,03,006403,HPCP,HI,2013,07,0001,00000
HPD,03,006403,HPCP,HI,2013,07,0031,00000
HPD,03,013005,HPCP,HT,2013,07,0001,00000
HPD,03,013005,HPCP,HT,2013,07,0010,00050
HPD,03,013005,HPCP,HT,2013,07,0018,00070
HPD,03,013005,HPCP,HT,2013,07,0019,00090
HPD,03,013005,HPCP,HT,2013,07,0023,00070
HPD,03,013005,HPCP,HT,2013,07,0024,00040
HPD,03,013005,HPCP,HT,2013,07,0026,00040
HPD,03,013005,HPCP,HT,2013,07,0031,00130
HPD,03,022008,HPCP,HT,2013,07,0001,00000
HPD,03,022008,HPCP,HT,2013,07,0031,00000
HPD,03,032606,HPCP,HT,2013,07,0001,00010
HPD,03,032606,HPCP,HT,2013,07,0005,00030
HPD,03,032606,HPCP,HT,2013,07,0022,00010
HPD,03,032606,HPCP,HT,2013,07,0023,00110
HPD,03,032606,HPCP,HT,2013,07,0027,00010
HPD,03,032606,HPCP,HT,2013,07,0031,00010
HPD,03,045803,HPCP,HT,2013,07,0001,00000
HPD,03,045803,HPCP,HT,2013,07,0015,00010
HPD,03,045803,HPCP,HT,2013,07,0018,00020
HPD,03,045803,HPCP,HT,2013,07,0022,00020
HPD,03,045803,HPCP,HT,2013,07,0023,00070
HPD,03,045803,HPCP,HT,2013,07,0026,00010
HPD,03,045803,HPCP,HT,2013,07,0030,00140
HPD,03,045803,HPCP,HT,2013,07,0031,00030
HPD,03,053003,HPCP,HT,2013,07,0001,00000
HPD,03,053003,HPCP,HT,2013,07,0010,00010
HPD,03,053003,HPCP,HT,2013,07,0020,00070
HPD,03,053003,HPCP,HT,2013,07,0023,00030
HPD,03,053003,HPCP,HT,2013,07,0026,00020
HPD,03,053003,HPCP,HT,2013,07,0031,00080
HPD,03,061601,HPCP,HT,2013,07,0001,00000
HPD,03,061601,HPCP,HT,2013,07,0031,00000
HPD,03,076405,HPCP,HT,2013,07,0001,00000
HPD,03,076405,HPCP,HT,2013,07,0010,00050
HPD,03,076405,HPCP,HT,2013,07,0013,00010
HPD,03,076405,HPCP,HT,2013,07,0019,00010
HPD,03,076405,HPCP,HT,2013,07,0020,00010
HPD,03,076405,HPCP,HT,2013,07,0023,00090
HPD,03,076405,HPCP,HT,2013,07,0024,00070
HPD,03,076405,HPCP,HT,2013,07,0026,00110
HPD,03,076405,HPCP,HT,2013,07,0027,00030
HPD,03,076405,HPCP,HT,2013,07,0029,00010
HPD,03,076405,HPCP,HT,2013,07,0031,00030
HPD,03,079804,HPCP,HT,2013,07,0001,00000
HPD,03,079804,HPCP,HT,2013,07,0010,00040
HPD,03,079804,HPCP,HT,2013,07,0011,00010
HPD,03,079804,HPCP,HT,2013,07,0015,00020
HPD,03,079804,HPCP,HT,2013,07,0019,00050
HPD,03,079804,HPCP,HT,2013,07,0020,00030
HPD,03,079804,HPCP,HT,2013,07,0022,00140
HPD,03,079804,HPCP,HT,2013,07,0023,00050
HPD,03,079804,HPCP,HT,2013,07,0024,00050
HPD,03,079804,HPCP,HT,2013,07,0026,00030
HPD,03,079804,HPCP,HT,2013,07,0031,00010
HPD,03,083204,HPCP,HT,2013,07,0001,00000
HPD,03,083204,HPCP,HT,2013,07,0010,00110
HPD,03,083204,HPCP,HT,2013,07,0014,00010
HPD,03,083204,HPCP,HT,2013,07,0019,00040
HPD,03,083204,HPCP,HT,2013,07,0020,00010
HPD,03,083204,HPCP,HT,2013,07,0023,00040
HPD,03,083204,HPCP,HT,2013,07,0024,00040
HPD,03,083204,HPCP,HT,2013,07,0026,00050
HPD,03,083204,HPCP,HT,2013,07,0031,00010
HPD,03,084202,HPCP,HT,2013,07,0001,00000
HPD,03,084202,HPCP,HT,2013,07,0018,00070
HPD,03,084202,HPCP,HT,2013,07,0020,00040
HPD,03,084202,HPCP,HT,2013,07,0021,00020
HPD,03,084202,HPCP,HT,2013,07,0022,00040
HPD,03,084202,HPCP,HT,2013,07,0023,00150
HPD,03,084202,HPCP,HT,2013,07,0026,00020
HPD,03,084202,HPCP,HT,2013,07,0030,00020
HPD,03,084202,HPCP,HT,2013,07,0031,00030
HPD,03,090004,HPCP,HT,2013,07,0001,00000
HPD,03,090004,HPCP,HT,2013,07,0031,00000
HPD,03,093606,HPCP,HT,2013,07,0001,00000
HPD,03,093606,HPCP,HT,2013,07,0015,00000
HPD,03,093606,HPCP,HT,2013,07,0016,00000
HPD,03,093606,HPCP,HT,2013,07,0018,00020
HPD,03,093606,HPCP,HT,2013,07,0020,00060
HPD,03,093606,HPCP,HT,2013,07,0022,00020
HPD,03,093606,HPCP,HT,2013,07,0023,00070
HPD,03,093606,HPCP,HT,2013,07,0027,00020
HPD,03,093606,HPCP,HT,2013,07,0031,00020
HPD,03,102002,HPCP,HT,2013,07,0001,00000
HPD,03,102002,HPCP,HT,2013,07,0031,00000
HPD,03,114008,HPCP,HT,2013,07,0001,00000
HPD,03,114008,HPCP,HT,2013,07,0019,00080
HPD,03,114008,HPCP,HT,2013,07,0023,00000
HPD,03,114008,HPCP,HT,2013,07,0024,00010
HPD,03,114008,HPCP,HT,2013,07,0025,00030
HPD,03,114008,HPCP,HT,2013,07,0027,00280
HPD,03,114008,HPCP,HT,2013,07,0031,00010
HPD,03,115208,HPCP,HT,2013,07,0001,00000
HPD,03,115208,HPCP,HT,2013,07,0031,00000
HPD,03,145704,HPCP,HT,2013,07,0001,00000
HPD,03,145704,HPCP,HT,2013,07,0011,00000
HPD,03,145704,HPCP,HT,2013,07,0013,00000
HPD,03,145704,HPCP,HT,2013,07,0018,00090
HPD,03,145704,HPCP,HT,2013,07,0019,00050
HPD,03,145704,HPCP,HT,2013,07,0020,00040
HPD,03,145704,HPCP,HT,2013,07,0022,00100
HPD,03,145704,HPCP,HT,2013,07,0023,00020
HPD,03,145704,HPCP,HT,2013,07,0024,00030
HPD,03,145704,HPCP,HT,2013,07,0026,00030
HPD,03,145704,HPCP,HT,2013,07,0031,00300
HPD,03,158201,HPCP,HT,2013,07,0001,00000
HPD,03,158201,HPCP,HT,2013,07,0010,00020
HPD,03,158201,HPCP,HT,2013,07,0019,00020
HPD,03,158201,HPCP,HT,2013,07,0020,00070
HPD,03,158201,HPCP,HT,2013,07,0021,00050
HPD,03,158201,HPCP,HT,2013,07,0022,00110
HPD,03,158201,HPCP,HT,2013,07,0024,00010
HPD,03,158201,HPCP,HT,2013,07,0026,00130
HPD,03,158201,HPCP,HT,2013,07,0029,00010
HPD,03,158201,HPCP,HT,2013,07,0030,00020
HPD,03,163203,HPCP,HT,2013,07,0001,00010
HPD,03,163203,HPCP,HT,2013,07,0021,00140
HPD,03,163203,HPCP,HT,2013,07,0022,00090
HPD,03,163203,HPCP,HT,2013,07,0023,00140
HPD,03,163203,HPCP,HT,2013,07,0027,00010
HPD,03,163203,HPCP,HT,2013,07,0030,00060
HPD,03,194807,HPCP,HT,2013,07,0001,00010
HPD,03,194807,HPCP,HT,2013,07,0015,00060
HPD,03,194807,HPCP,HT,2013,07,0016,00020
HPD,03,194807,HPCP,HT,2013,07,0018,00010
HPD,03,194807,HPCP,HT,2013,07,0019,00020
HPD,03,194807,HPCP,HT,2013,07,0023,00040
HPD,03,194807,HPCP,HT,2013,07,0024,00080
HPD,03,194807,HPCP,HT,2013,07,0026,00390
HPD,03,194807,HPCP,HT,2013,07,0031,00010
HPD,03,195307,HPCP,HI,2013,07,0001,00000
HPD,03,195307,HPCP,HI,2013,07,0010,00004
HPD,03,195307,HPCP,HI,2013,07,0011,00007
HPD,03,195307,HPCP,HI,2013,07,0015,00095
HPD,03,195307,HPCP,HI,2013,07,0016,00018
HPD,03,195307,HPCP,HI,2013,07,0018,00014
HPD,03,195307,HPCP,HI,2013,07,0019,00009
HPD,03,195307,HPCP,HI,2013,07,0022,00000
HPD,03,195307,HPCP,HI,2013,07,0023,00064
HPD,03,195307,HPCP,HI,2013,07,0024,00050
HPD,03,195307,HPCP,HI,2013,07,0026,00336
HPD,03,195307,HPCP,HI,2013,07,0030,00000
HPD,03,195307,HPCP,HI,2013,07,0031,00000
HPD,03,201507,HPCP,HT,2013,07,0001,00000
HPD,03,201507,HPCP,HT,2013,07,0031,00000
HPD,03,214809,HPCP,HT,2013,07,0001,00000
HPD,03,214809,HPCP,HT,2013,07,0031,00000
HPD,03,230008,HPCP,HI,2013,07,0001,00000
HPD,03,230008,HPCP,HI,2013,07,0002,00003
HPD,03,230008,HPCP,HI,2013,07,0010,00003
HPD,03,230008,HPCP,HI,2013,07,0011,00009
HPD,03,230008,HPCP,HI,2013,07,0015,00000
HPD,03,230008,HPCP,HI,2013,07,0016,00000
HPD,03,230008,HPCP,HI,2013,07,0017,00000
HPD,03,230008,HPCP,HI,2013,07,0018,00021
HPD,03,230008,HPCP,HI,2013,07,0019,00000
HPD,03,230008,HPCP,HI,2013,07,0021,00000
HPD,03,230008,HPCP,HI,2013,07,0023,00214
HPD,03,230008,HPCP,HI,2013,07,0024,00013
HPD,03,230008,HPCP,HI,2013,07,0026,00181
HPD,03,230008,HPCP,HI,2013,07,0027,00012
HPD,03,230008,HPCP,HI,2013,07,0029,00000
HPD,03,242001,HPCP,HI,2013,07,0001,00000
HPD,03,242001,HPCP,HI,2013,07,0010,00005
HPD,03,242001,HPCP,HI,2013,07,0015,00016
HPD,03,242001,HPCP,HI,2013,07,0016,00095
HPD,03,242001,HPCP,HI,2013,07,0021,00001
HPD,03,242001,HPCP,HI,2013,07,0023,00063
HPD,03,242001,HPCP,HI,2013,07,0024,00040
HPD,03,242001,HPCP,HI,2013,07,0026,00039
HPD,03,242001,HPCP,HI,2013,07,0028,00000
HPD,03,242001,HPCP,HI,2013,07,0029,00000
HPD,03,242001,HPCP,HI,2013,07,0030,00019
HPD,03,244401,HPCP,HT,2013,07,0001,00000
HPD,03,244401,HPCP,HT,2013,07,0031,00000
HPD,03,248905,HPCP,HT,2013,07,0001,00000
HPD,03,248905,HPCP,HT,2013,07,0010,00020
HPD,03,248905,HPCP,HT,2013,07,0011,00010
HPD,03,248905,HPCP,HT,2013,07,0014,00010
HPD,03,248905,HPCP,HT,2013,07,0019,00010
HPD,03,248905,HPCP,HT,2013,07,0020,00020
HPD,03,248905,HPCP,HT,2013,07,0021,00010
HPD,03,248905,HPCP,HT,2013,07,0023,00160
HPD,03,248905,HPCP,HT,2013,07,0024,00020
HPD,03,248905,HPCP,HT,2013,07,0026,00060
HPD,03,248905,HPCP,HT,2013,07,0027,00010
HPD,03,248905,HPCP,HT,2013,07,0031,00070
HPD,03,254407,HPCP,HT,2013,07,0001,00000
HPD,03,254407,HPCP,HT,2013,07,0010,00010
HPD,03,254407,HPCP,HT,2013,07,0011,00030
HPD,03,254407,HPCP,HT,2013,07,0015,00060
HPD,03,254407,HPCP,HT,2013,07,0019,00020
HPD,03,254407,HPCP,HT,2013,07,0020,00010
HPD,03,254407,HPCP,HT,2013,07,0023,00110
HPD,03,254407,HPCP,HT,2013,07,0024,00030
HPD,03,254407,HPCP,HT,2013,07,0026,00550
HPD,03,257404,HPCP,HI,2013,07,0001,00000
HPD,03,257404,HPCP,HI,2013,07,0014,00000
HPD,03,257404,HPCP,HI,2013,07,0015,00004
HPD,03,257404,HPCP,HI,2013,07,0016,00024
HPD,03,257404,HPCP,HI,2013,07,0019,00000
HPD,03,257404,HPCP,HI,2013,07,0020,00010
HPD,03,257404,HPCP,HI,2013,07,0021,00000
HPD,03,257404,HPCP,HI,2013,07,0022,00000
HPD,03,257404,HPCP,HI,2013,07,0023,00229
HPD,03,257404,HPCP,HI,2013,07,0024,00065
HPD,03,257404,HPCP,HI,2013,07,0026,00051
HPD,03,257404,HPCP,HI,2013,07,0030,00012
HPD,03,257404,HPCP,HI,2013,07,0031,00000
HPD,03,279402,HPCP,HT,2013,07,0001,00000
HPD,03,279402,HPCP,HT,2013,07,0010,00010
HPD,03,279402,HPCP,HT,2013,07,0015,00020
HPD,03,279402,HPCP,HT,2013,07,0019,00130
HPD,03,279402,HPCP,HT,2013,07,0020,00040
HPD,03,279402,HPCP,HT,2013,07,0021,00100
HPD,03,279402,HPCP,HT,2013,07,0022,00040
HPD,03,279402,HPCP,HT,2013,07,0023,00100
HPD,03,279402,HPCP,HT,2013,07,0026,00060
HPD,03,279402,HPCP,HT,2013,07,0030,00030
HPD,03,297802,HPCP,HT,2013,07,0001,00000
HPD,03,297802,HPCP,HT,2013,07,0002,00010
HPD,03,297802,HPCP,HT,2013,07,0005,00000
HPD,03,297802,HPCP,HT,2013,07,0006,00000
HPD,03,297802,HPCP,HT,2013,07,0018,00010
HPD,03,297802,HPCP,HT,2013,07,0019,00030
